latitude,longitude,volume
51.09970946148352,-114.06244017037446,19000.0
51.100140827090016,-114.06244016033305,19000.0
51.10057328939621,-114.06244016033904,19000.0
51.10264899421128,-114.06244015655132,19000.0
51.08873804137485,-114.06243784080021,17000.0
51.088891535506406,-114.06242085561631,17000.0
51.089631832941016,-114.06242030191557,17000.0
51.08972477675678,-114.06243775051112,17000.0
51.09052390516344,-114.06243715210715,17000.0
51.09141639113778,-114.06243648383492,17000.0
51.091919216829204,-114.06243693535951,17000.0
51.09236316913391,-114.06243581014492,17000.0
51.092839425730794,-114.06242629734888,17000.0
51.09293663824329,-114.0624260527883,17000.0
51.09302221255046,-114.06242616514753,17000.0
51.09309827993605,-114.06242525971231,17000.0
51.09315849892439,-114.06242533936094,17000.0
51.09318197714874,-114.06242546804461,17000.0
51.093350262491555,-114.06242579883039,17000.0
51.09355772848796,-114.06242420234035,17000.0
51.093774623623254,-114.06242448864923,17000.0
51.09390664754854,-114.06242279199714,17000.0
51.09404928105749,-114.0624211096195,17000.0
51.09413886932701,-114.06241935724584,17000.0
51.09433943121088,-114.06241949592098,17000.0
51.094451415293626,-114.06241964382922,17000.0
51.094512710229694,-114.06242159507045,17000.0
51.09458225866357,-114.06242168585146,17000.0
51.09462087942987,-114.06242112255426,17000.0
51.09466538678259,-114.06242194481368,17000.0
51.09470432502289,-114.06242280383218,17000.0
51.09472392044712,-114.06242323422586,17000.0
51.094764909332966,-114.06242389614339,17000.0
51.09479761145217,-114.06242474676895,17000.0
51.09481809875762,-114.06242497564558,17000.0
51.09484764652266,-114.0624256078852,17000.0
51.09488620270153,-114.06242646639586,17000.0
51.09491076131178,-114.062426902048,17000.0
51.09493724180004,-114.06242754443616,17000.0
51.09496180051749,-114.0624277787969,17000.0
51.09499564881599,-114.06242863097235,17000.0
51.0950343696104,-114.06242929127228,17000.0
51.095066054207955,-114.06242993781593,17000.0
51.095083776187174,-114.06243036712101,17000.0
51.09510604513275,-114.062430799694,17000.0
51.09512500509559,-114.06243102651824,17000.0
51.09514116557324,-114.06243145229399,17000.0
51.09516012665068,-114.06243127510561,17000.0
51.09518193406684,-114.06243069773514,17000.0
51.09520280386253,-114.06243011910158,17000.0
51.09522418257975,-114.062429339859,17000.0
51.095250076583675,-114.06242896785582,17000.0
51.09528150864148,-114.06242779813334,17000.0
51.095294742411994,-114.06242761465873,17000.0
51.0953103965201,-114.06242682770534,17000.0
51.09533864681745,-114.06242625900617,17000.0
51.09537109607164,-114.06242589868216,17000.0
51.095397182236944,-114.06242593237899,17000.0
51.09543104803932,-114.06242598654437,17000.0
51.09546057004825,-114.0624260248676,17000.0
51.09549174615179,-114.06242606684576,17000.0
51.095520791707486,-114.06242610738286,17000.0
51.0955439508416,-114.06242613856638,17000.0
51.09557143680191,-114.06242597285306,17000.0
51.0955799633766,-114.06242618562933,17000.0
51.09560504000258,-114.06242621939487,17000.0
51.0956260362276,-114.06242624623853,17000.0
51.09564792242702,-114.06242627570828,17000.0
51.0956606481748,-114.06242629141583,17000.0
51.09567082816072,-114.06242610382746,17000.0
51.09568380741657,-114.06242611987636,17000.0
51.09570876088625,-114.06242614919326,17000.0
51.09572721124154,-114.06242617403664,17000.0
51.09574668113119,-114.0624259975292,17000.0
51.095764623571206,-114.06242602168865,17000.0
51.09578065661056,-114.06242604184949,17000.0
51.095805484330654,-114.0624258725561,17000.0
51.095829916398635,-114.06242590402621,17000.0
51.09585523844099,-114.06242593812235,17000.0
51.09587699878517,-114.06242596599505,17000.0
51.095895488686004,-114.06242600659574,17000.0
51.0959224656149,-114.06242624421712,17000.0
51.09594626110704,-114.06242647755494,17000.0
51.09595949476857,-114.06242649537428,17000.0
51.095989306140936,-114.06242672253659,17000.0
51.09600203188724,-114.06242673967212,17000.0
51.09600640802366,-114.06242679124918,17000.0
51.03780280946906,-114.15281671483119,7000.0
51.03887519646068,-114.1526731339509,7000.0
50.88578282564659,-114.02479920699646,17000.0
50.88573718399064,-114.024792767454,17000.0
50.88565844244436,-114.02478060708178,17000.0
50.885573053363046,-114.02477005770697,17000.0
50.88548747278363,-114.02475955232633,17000.0
50.88541895647502,-114.02475143652438,17000.0
50.88534384994022,-114.02474176673584,17000.0
50.885255130304664,-114.02473007736795,17000.0
50.88514470516815,-114.0247188142839,17000.0
50.885008953237396,-114.02470433451515,17000.0
50.884844834658,-114.02468824101469,17000.0
50.884667072199036,-114.02467535368821,17000.0
50.884561710986404,-114.02466889425311,17000.0
50.88443442803186,-114.02466087420541,17000.0
50.88433413232993,-114.02465601915668,17000.0
50.884252072240955,-114.02464957210675,17000.0
50.88411402196927,-114.02464158912007,17000.0
50.883969150676904,-114.0246351104234,17000.0
50.88384656666683,-114.02463184393731,17000.0
50.883716203050646,-114.02462702574363,17000.0
50.883584499821254,-114.02462695631317,17000.0
50.883418734667984,-114.02463008068675,17000.0
50.88315894429186,-114.02462838758548,17000.0
50.88297557415975,-114.02462669073411,17000.0
50.88277735571234,-114.02463139813216,17000.0
50.88250944129088,-114.02463286556585,17000.0
50.88236963356397,-114.02463279184865,17000.0
50.88207138185488,-114.02463267438029,17000.0
50.88179013941184,-114.02463573205559,17000.0
50.88147969781061,-114.02463722816734,17000.0
50.88120545078595,-114.02463868082127,17000.0
50.88105279629957,-114.02463878363186,17000.0
50.88099009742798,-114.02463882161895,17000.0
50.88089139996259,-114.02463880793685,17000.0
50.880828898588234,-114.02464017613443,17000.0
50.880782354586486,-114.02464085074485,17000.0
50.88075797315294,-114.0246436401997,17000.0
50.88073580643151,-114.0246569352295,17000.0
50.8807190148269,-114.02467445928932,17000.0
50.87957127481111,-114.02462734614829,17000.0
50.879504099965,-114.02462664002181,17000.0
50.87942847102302,-114.02462550455907,17000.0
50.87786730857745,-114.02463114004672,17000.0
50.877840919815625,-114.02462896343009,17000.0
50.877813861356366,-114.02461799212793,17000.0
50.87778958036584,-114.0246048311786,17000.0
50.87776391226626,-114.02458290502747,17000.0
50.87773396156359,-114.02454277273372,17000.0
50.88654962398751,-114.03200836502147,9000.0
50.886519138755745,-114.03197962966073,9000.0
50.88647954825891,-114.03194508382303,9000.0
50.886438776468616,-114.03191053723694,9000.0
50.88639386748054,-114.0318759878879,9000.0
50.88635604825339,-114.03185031896994,9000.0
50.88630345524476,-114.03181675083326,9000.0
50.88626504446313,-114.0317910830316,9000.0
50.88622486031572,-114.03176738529567,9000.0
50.88618704133172,-114.03174073023423,9000.0
50.88614863169953,-114.03171407623617,9000.0
50.88610194892843,-114.03167952608774,9000.0
50.88606767673666,-114.03165188867023,9000.0
50.886029159433605,-114.03161774779507,9000.0
50.885990160633554,-114.03158221670644,9000.0
50.885948799689935,-114.03154175248426,9000.0
50.885899166650454,-114.03148944835495,9000.0
50.885847762622525,-114.03143023892328,9000.0
50.885805221460494,-114.03137892610603,9000.0
50.88575736497989,-114.03131577545308,9000.0
50.885704782904355,-114.03124078599565,9000.0
50.88566401764312,-114.03117763893191,9000.0
50.88562798065994,-114.03111942811275,9000.0
50.885591354206134,-114.03105332649574,9000.0
50.8855445437129,-114.03096408397602,9000.0
50.885506147623204,-114.03088220188705,9000.0
50.885463027028486,-114.03078749479734,9000.0
50.885430541725064,-114.03070561688186,9000.0
50.88540219174115,-114.0306306445259,9000.0
50.88537856824765,-114.03056060688999,9000.0
50.885350813058196,-114.03047281452544,9000.0
50.88532187780099,-114.03037318724358,9000.0
50.885294717971576,-114.03026665709596,9000.0
50.88527641618036,-114.03018676019245,9000.0
50.88525988831121,-114.03010587961104,9000.0
50.885243551946495,-114.03001771988404,9000.0
50.885241478042616,-114.03000690046723,9000.0
50.885228800576876,-114.02992204599339,9000.0
50.88521641097289,-114.02983623671162,9000.0
50.88520521127513,-114.02971985565765,9000.0
50.88519755010338,-114.0296310905616,9000.0
50.88519048913465,-114.02950780809444,9000.0
50.88518814841472,-114.0294141148947,9000.0
50.88518875990015,-114.02933127289545,9000.0
50.88518825381638,-114.02925224181651,9000.0
50.88519182257089,-114.02916348241932,9000.0
50.88519598017944,-114.0290816289215,9000.0
50.885204874294814,-114.02896821947058,9000.0
50.88521731467936,-114.02885185183369,9000.0
50.88522974984768,-114.0287561965224,9000.0
50.88524573245309,-114.02865659669682,9000.0
50.88525932353941,-114.02856475218897,9000.0
50.88534899379323,-114.02799073807157,9000.0
50.88543358247867,-114.02742950240838,9000.0
50.885499804180974,-114.02700270071065,9000.0
50.88554573847389,-114.02671357897009,9000.0
50.885554327505574,-114.0266466852662,9000.0
50.88558576826179,-114.02643667420777,9000.0
50.88561454206685,-114.02625130781078,9000.0
50.885645620976085,-114.02603206105356,9000.0
50.885671738915036,-114.02583669028621,9000.0
50.88568977620967,-114.02569095033654,9000.0
50.885721094561525,-114.02541595772863,9000.0
50.88574067234846,-114.02522802703312,9000.0
50.885757549510345,-114.02505561001469,9000.0
50.88577252141873,-114.02490859019856,9000.0
50.8857828799211,-114.02481032510885,9000.0
50.88580223972799,-114.02459845075245,9000.0
50.8773486795356,-114.03675240053539,10000.0
50.87739556773504,-114.03677810686855,10000.0
50.877453787644086,-114.03680720262197,10000.0
50.87751711475861,-114.03683630247421,10000.0
50.877585549078425,-114.03686540643488,10000.0
50.87765602822403,-114.03689289788782,10000.0
50.87774548333588,-114.03692355184461,10000.0
50.87782005045974,-114.03694458985915,10000.0
50.87794160518578,-114.03697535041952,10000.0
50.878036603457865,-114.03699479340366,10000.0
50.87811173002772,-114.03700926153515,10000.0
50.87818119260265,-114.03701899906761,10000.0
50.87824656973755,-114.03702712058437,10000.0
50.87833748614329,-114.0370336481361,10000.0
50.878437272334345,-114.0370450155018,10000.0
50.87850060655298,-114.03705151982176,10000.0
50.87857313329378,-114.03706287558921,10000.0
50.87864668116923,-114.037077459265,10000.0
50.878721691011705,-114.03708859256301,10000.0
50.8788054521529,-114.03710964142563,10000.0
50.87889840542458,-114.03713392332783,10000.0
50.87897603730999,-114.03715173897085,10000.0
50.87906237886629,-114.0371774822571,10000.0
50.879150223364405,-114.03720660313816,10000.0
50.87925236655129,-114.03724380541712,10000.0
50.879342792738,-114.03727923645879,10000.0
50.879398969726836,-114.03730348961567,10000.0
50.879455146576646,-114.0373309713704,10000.0
50.87949396017765,-114.03734714225186,10000.0
50.87952328307202,-114.03736322741477,10000.0
50.879559027194624,-114.03739714863515,10000.0
50.879595791534406,-114.03743429927411,10000.0
50.87963459942336,-114.03746822305851,10000.0
50.8796631940542,-114.03749568301447,10000.0
50.87968313263992,-114.03751343901803,10000.0
51.09161433327441,-114.11547174897228,7000.0
51.091682593277866,-114.11541561952109,7000.0
51.091742139285756,-114.11537344638961,7000.0
51.09181399980307,-114.11532804905504,7000.0
51.091894078375084,-114.1152729035387,7000.0
51.09198029929228,-114.11523079775033,7000.0
51.09202957342356,-114.11520161898031,7000.0
51.09206049668812,-114.11519642826671,7000.0
51.09212587191445,-114.11516844854799,7000.0
51.09219030963235,-114.11514491029973,7000.0
51.092259407475865,-114.11512878812606,7000.0
51.09231823005501,-114.11512004782907,7000.0
51.09237984471701,-114.11511871903058,7000.0
51.09246759855915,-114.11511745369779,7000.0
51.09252733967821,-114.11512352628046,7000.0
51.092605744090044,-114.11513704984503,7000.0
51.09266459205727,-114.11515182109136,7000.0
51.09271219334114,-114.11516082573597,7000.0
51.0927597911469,-114.11517427289478,7000.0
51.09280365027453,-114.1151921561569,7000.0
51.09284750210402,-114.11521744267083,7000.0
51.09290255007636,-114.11524868422447,7000.0
51.09295386520559,-114.11527843335134,7000.0
51.09300611142763,-114.11531114844828,7000.0
51.09307141014335,-114.115361669081,7000.0
51.093121776037115,-114.11540770871963,7000.0
51.09316934073907,-114.11545374291082,7000.0
51.093214100196235,-114.11550569455733,7000.0
51.09325885873095,-114.11555764630195,7000.0
51.093318526598495,-114.11563777675609,7000.0
51.0933782932464,-114.1157234080479,7000.0
51.09342117076579,-114.11579016785574,7000.0
51.093486406721865,-114.1159028969148,7000.0
51.09355537335237,-114.11602008106188,7000.0
51.09364298248952,-114.11616545388512,7000.0
51.09372127043699,-114.11629599284113,7000.0
51.09378277897582,-114.11640131059875,7000.0
51.09386350103458,-114.11653187359592,7000.0
51.09389373620817,-114.1165821259891,7000.0
51.09396081515844,-114.116698475149,7000.0
51.094033054373604,-114.11682440528247,7000.0
51.094145718975746,-114.11701331279967,7000.0
51.094246341951404,-114.11718305543718,7000.0
51.094365027984296,-114.11738018144068,7000.0
51.094477683170645,-114.11756324992938,7000.0
51.09453372565435,-114.1176159446461,7000.0
51.09460169044843,-114.11767553934375,7000.0
51.094645977997644,-114.11771930912552,7000.0
51.09471546943287,-114.11778133206256,7000.0
51.09480177993815,-114.11783854836861,7000.0
51.094865178241214,-114.11787994158556,7000.0
51.094904138640935,-114.11789944323664,7000.0
51.09497081067324,-114.11793220364493,7000.0
51.09503422517045,-114.11795662004445,7000.0
51.09508694786586,-114.11797251786925,7000.0
51.095142729155455,-114.11798721289803,7000.0
51.09520309760474,-114.11799949411927,7000.0
51.09527340564505,-114.11800937372351,7000.0
51.095322321849025,-114.1180094982331,7000.0
51.09538805284171,-114.11801087759318,7000.0
51.09544844331878,-114.11800132918746,7000.0
51.095488957309854,-114.11799658123762,7000.0
51.095529546457506,-114.11798684106537,7000.0
51.09560141209971,-114.11796762107184,7000.0
51.09566334516639,-114.11794473529473,7000.0
51.095739812312154,-114.1179097615481,7000.0
51.095799461891815,-114.11787716762174,7000.0
51.0958675316871,-114.11783247010507,7000.0
51.09595166621981,-114.11777325850026,7000.0
51.09600980461481,-114.11772368434437,7000.0
51.09605723684638,-114.117678932588,7000.0
51.09608401504992,-114.1176523207798,7000.0
51.09613007431904,-114.11760063133048,7000.0
51.096203540960964,-114.11750986093429,7000.0
51.096271655684085,-114.11742028876903,7000.0
51.096330594882474,-114.1173331172687,7000.0
51.09636612466111,-114.11727581276477,7000.0
51.096401018532106,-114.11722778487604,7000.0
51.09645613455992,-114.1171430302394,7000.0
51.09647680032181,-114.11711397543941,7000.0
51.09648905168361,-114.11709217611907,7000.0
51.0965013021409,-114.11707037821257,7000.0
51.09650836522348,-114.11705879634853,7000.0
51.096853681517565,-114.1165447334131,7000.0
51.08927523020028,-114.11726556288615,9000.0
51.08929762578666,-114.1172435257059,9000.0
51.089331417210566,-114.11719494561963,9000.0
51.08936059462443,-114.11715851983776,9000.0
51.08938363018019,-114.11712937840541,9000.0
51.089420466891156,-114.1171027055755,9000.0
51.08950642397831,-114.1170347895126,9000.0
51.08956935614906,-114.11698628114397,9000.0
51.08964303436536,-114.11692806742938,9000.0
51.08970904105454,-114.11687226656363,9000.0
51.08980727526271,-114.11679708060207,9000.0
51.08987327792644,-114.11674614695076,9000.0
51.08994696240757,-114.11668063106586,9000.0
51.09000384690381,-114.11663770359733,9000.0
51.090104311177555,-114.11655722211546,9000.0
51.090205617293186,-114.1164771749206,9000.0
51.09030077760442,-114.11640927965476,9000.0
51.09039900908584,-114.11633652415264,9000.0
51.090488026621124,-114.11627591299505,9000.0
51.09054788636378,-114.11623226112256,9000.0
51.090566307792415,-114.11621527469705,9000.0
51.09058932859961,-114.11620073219773,9000.0
51.09062767212783,-114.11620082685656,9000.0
51.09067215744342,-114.11619363679596,9000.0
51.09071142167201,-114.116184525103,9000.0
51.09078920907034,-114.1161240778324,9000.0
51.09084998010736,-114.11607700323516,9000.0
51.090894070382504,-114.11604121955837,9000.0
